screen_name,user_type,text,created_at,originator,replied_to
cera1980,normal_user,RT @lucasofri: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changing my T ...,2011-01-14 13:56:52,true,lucasofri
higgis,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 15:26:32,false,amuchmoreexotic
lrishJoe,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 15:45:12,false,amuchmoreexotic
Whitterswhitter,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 15:55:32,false,amuchmoreexotic
Whitterswhitter,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 15:55:32,false,n/a
CWallace91,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 15:54:27,false,amuchmoreexotic
dhothersall,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 16:05:17,false,amuchmoreexotic
DanielJUK,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 16:19:33,false,amuchmoreexotic
esilke,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 16:25:30,false,amuchmoreexotic
maxrothbarth,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 16:26:04,false,amuchmoreexotic
Narkyness,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 16:44:43,false,amuchmoreexotic
peterradzio,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 17:15:39,false,amuchmoreexotic
aanjheni,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 17:22:51,false,amuchmoreexotic
BedLamb68,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 17:49:29,false,amuchmoreexotic
contact_ie,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 18:11:03,false,amuchmoreexotic
jacobwcarlson,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 18:36:05,false,n/a
simonbreak,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 18:35:43,false,amuchmoreexotic
TishandFye,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 18:37:55,false,amuchmoreexotic
rxgx,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 18:56:58,false,amuchmoreexotic
juliensky,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 19:11:43,false,amuchmoreexotic
conrey,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 19:36:23,false,amuchmoreexotic
the_girl_ca,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 20:52:53,false,amuchmoreexotic
dancerobots,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 21:28:55,false,amuchmoreexotic
napaki,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 22:44:21,false,amuchmoreexotic
ahannoun,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 22:55:20,false,amuchmoreexotic
splitmind_de,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 23:22:19,false,amuchmoreexotic
kheinz,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 23:28:12,false,amuchmoreexotic
siram3,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-14 23:34:56,false,amuchmoreexotic
bardellowski,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 00:04:47,false,amuchmoreexotic
SocialSlide,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 01:09:36,false,amuchmoreexotic
LilyEvaAnne,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 01:13:46,false,amuchmoreexotic
luggzy,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 01:20:31,false,amuchmoreexotic
bollandinho10,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 01:19:17,false,amuchmoreexotic
kgillard,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 01:18:43,false,amuchmoreexotic
MartinOz2,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 01:23:50,false,amuchmoreexotic
Mullenkedheim,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 01:29:31,false,amuchmoreexotic
markmackinnon,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 01:29:24,false,amuchmoreexotic
walter,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 01:27:31,false,amuchmoreexotic
intranation,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 01:27:25,false,amuchmoreexotic
markmatsusaka,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 01:27:19,false,amuchmoreexotic
shahidm,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 01:35:33,false,amuchmoreexotic
siutung,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 01:34:34,false,n/a
MomRocksTimes3,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 01:44:00,false,amuchmoreexotic
favstar_pop,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 01:53:22,false,amuchmoreexotic
pelles,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 01:53:09,false,amuchmoreexotic
real_dubversion,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 01:52:43,false,amuchmoreexotic
wobblesmccoy,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 02:06:21,false,amuchmoreexotic
leechalmers,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 02:06:17,false,amuchmoreexotic
AlanCallaghan,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 02:11:34,false,n/a
acmilandrew,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 02:11:08,false,amuchmoreexotic
3c5x9,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 02:16:14,false,amuchmoreexotic
maledei,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 02:15:59,false,amuchmoreexotic
timsterne,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 02:15:49,false,amuchmoreexotic
leralle,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 02:15:23,false,amuchmoreexotic
plomlompom,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 02:15:06,false,amuchmoreexotic
Si,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 02:20:19,false,amuchmoreexotic
_radarstation,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 02:19:41,false,amuchmoreexotic
Jc2k,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 02:19:27,false,amuchmoreexotic
cchristoph,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 02:19:13,false,amuchmoreexotic
andygoodridge,normal_user,RT @mattb811: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changing my Tw ...,2011-01-15 02:24:26,false,mattb811
sthenes,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 02:24:08,false,amuchmoreexotic
internerz,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 02:23:58,false,amuchmoreexotic
MatPease,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 02:23:44,false,amuchmoreexotic
Pockless,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 02:29:23,false,amuchmoreexotic
benleto,normal_user,RT @ianvisits: RT @mattb811 I don't understand how the people of Tunisia overthrew their gov without my signing an e-petition or changing my Twitter avatar,2011-01-15 02:39:55,false,n/a
Ghop56,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 02:39:45,false,amuchmoreexotic
RabidGravy,normal_user,RT @ianvisits: RT @mattb811 I don't understand how the people of Tunisia overthrew their gov without my signing an e-petition or changin ...,2011-01-15 02:39:32,false,ianvisits
iainsproat,normal_user,RT @mattb811: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changing my Tw ...,2011-01-15 02:39:26,false,mattb811
antonkovalyov,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 02:38:23,false,amuchmoreexotic
stevecockburn,normal_user,RT @amuchmoreexotic: I don't understand how the people of Tunisia overthrew their government without me signing an e-petition or changin ...,2011-01-15 02:38:21,false,amuchmoreexotic
