screen_name,user_type,text,created_at,originator,replied_to
AOG_thoughts,normal_user,RT @Dima_Khatib: Remember that nobody is mobilising the masses in Tunisia. This is a spontaneous movement by people who are so FED UP with it all #SidiBouzid,2011-01-12 11:29:07,true,n/a
fcuk_th_system,normal_user,RT @Dima_Khatib: Remember that nobody is mobilising the masses in Tunisia. This is a spontaneous movement by people who are so FED UP with it all #SidiBouzid,2011-01-12 13:22:31,false,n/a
Dima_Khatib,normal_user,Remember that nobody is mobilising the masses in Tunisia. This is a spontaneous movement by people who are so FED UP with it all #SidiBouzid,2011-01-12 09:46:23,false,n/a
emilianozapatmc,normal_user,RT @Dima_Khatib: Remember that nobody is mobilising the masses in Tunisia. This is a spontaneous movement by people who are so FED UP wi ...,2011-01-12 09:47:42,false,Dima_Khatib
bsm3134,normal_user,RT @Dima_Khatib: Remember that nobody is mobilising the masses in Tunisia. This is a spontaneous movement by people who are so FED UP wi ...,2011-01-12 09:49:04,false,Dima_Khatib
doscintos,normal_user,RT @Dima_Khatib: Remember that nobody is mobilising the masses in Tunisia. This is a spontaneous movement by people who are so FED UP wi ...,2011-01-12 09:51:59,false,Dima_Khatib
AnonymousIRC,celeb,RT @Dima_Khatib: Remember that nobody is mobilising the masses in Tunisia. This is a spontaneous movement by people who are so FED UP wi ...,2011-01-12 09:52:54,false,n/a
Numendil,normal_user,RT @Dima_Khatib: Remember that nobody is mobilising the masses in Tunisia. This is a spontaneous movement by people who are so FED UP wi ...,2011-01-12 09:53:11,false,Dima_Khatib
TunisiaStandUp,normal_user,RT @Dima_Khatib: Remember that nobody is mobilising the masses in Tunisia. This is a spontaneous movement by people who are so FED UP wi ...,2011-01-12 09:53:24,false,Dima_Khatib
Guilho_tine,normal_user,RT @Dima_Khatib: Remember that nobody is mobilising the masses in Tunisia. This is a spontaneous movement by people who are so FED UP wi ...,2011-01-12 09:53:32,false,Dima_Khatib
LolaRoseWorld,normal_user,RT @Dima_Khatib: Remember that nobody is mobilising the masses in Tunisia. This is a spontaneous movement by people who are so FED UP wi ...,2011-01-12 09:54:36,false,Dima_Khatib
Zgur_,normal_user,RT @Dima_Khatib: Remember that nobody is mobilising the masses in Tunisia. This is a spontaneous movement by people who are so FED UP wi ...,2011-01-12 09:54:55,false,Dima_Khatib
malcolmtn,normal_user,RT @Dima_Khatib: Remember that nobody is mobilising the masses in Tunisia. This is a spontaneous movement by people who are so FED UP wi ...,2011-01-12 09:54:57,false,Dima_Khatib
mchirchi,normal_user,RT @Dima_Khatib: Remember that nobody is mobilising the masses in Tunisia. This is a spontaneous movement by people who are so FED UP wi ...,2011-01-12 09:55:21,false,Dima_Khatib
TunObs,normal_user,http://bit.ly/g7P7pa جلسة عامة استثنائية لمجلس النواب الخميس على الساعة العاشرة صباحا بحضور الوزير الأول #SidiBouzid,2011-01-12 09:55:24,false,n/a
CalvinistHobbs,normal_user,RT @Dima_Khatib: Remember that nobody is mobilising the masses in Tunisia. This is a spontaneous movement by people who are so FED UP wi ...,2011-01-12 09:56:12,false,Dima_Khatib
awienick,normal_user,RT @Dima_Khatib: Remember that nobody is mobilising the masses in Tunisia. This is a spontaneous movement by people who are so FED UP wi ...,2011-01-12 09:56:24,false,Dima_Khatib
