screen_name,user_type,text,created_at,originator,replied_to
rayraybites,normal_user,RT @wired: Cairo residents remove passwords from wi-fi routers so protesters can communicate with world http://bit.ly/g9xOdl #jan25 (via ...,2011-01-28 06:55:15,true,wired
Zoordo,normal_user,RT @wired: Cairo residents remove passwords from wi-fi routers so protesters can communicate with world http://bit.ly/g9xOdl #jan25 (via ...,2011-01-28 06:55:15,false,wired
calamitygina,normal_user,RT @wired: Cairo residents remove passwords from wi-fi routers so protesters can communicate with world http://bit.ly/g9xOdl #jan25 (via ...,2011-01-28 06:55:14,false,wired
KallistisDream,normal_user,RT @wired: Cairo residents remove passwords from wi-fi routers so protesters can communicate with world http://bit.ly/g9xOdl #jan25 (via ...,2011-01-28 06:52:59,false,wired
Erin_O_,normal_user,RT @wired: Cairo residents remove passwords from wi-fi routers so protesters can communicate with world http://bit.ly/g9xOdl #jan25 (via ...,2011-01-28 06:58:45,false,wired
jayhollingum,normal_user,RT @wired: Cairo residents remove passwords from wi-fi routers so protesters can communicate with world http://bit.ly/g9xOdl #jan25 (via ...,2011-01-28 07:01:37,false,wired
lizrenzetti,normal_user,RT @wired: Cairo residents remove passwords from wi-fi routers so protesters can communicate with world http://bit.ly/g9xOdl #jan25 (via ...,2011-01-28 07:09:09,false,wired
binaryhazard,normal_user,RT @wired: Cairo residents remove passwords from wi-fi routers so protesters can communicate with world http://bit.ly/g9xOdl #jan25 (via ...,2011-01-28 07:15:18,false,wired
Dreamer9177,normal_user,RT @wired: Cairo residents remove passwords from wi-fi routers so protesters can communicate with world http://bit.ly/g9xOdl #jan25 (via ...,2011-01-28 07:15:10,false,wired
TomDark9,normal_user,RT @wired: Cairo residents remove passwords from wi-fi routers so protesters can communicate with world http://bit.ly/g9xOdl #jan25 (via ...,2011-01-28 07:16:12,false,wired
wryeyes,normal_user,RT @wired: Cairo residents remove passwords from wi-fi routers so protesters can communicate with world http://bit.ly/g9xOdl #jan25 (via ...,2011-01-28 07:15:43,false,wired
delca85,normal_user,RT @wired: Cairo residents remove passwords from wi-fi routers so protesters can communicate with world http://bit.ly/g9xOdl #jan25 (via ...,2011-01-28 07:27:22,false,wired
lrep,normal_user,RT @wired: Cairo residents remove passwords from wi-fi routers so protesters can communicate with world http://bit.ly/g9xOdl #jan25 (via ...,2011-01-28 07:45:50,false,wired
CapiauxAlain,normal_user,RT @wired: Cairo residents remove passwords from wi-fi routers so protesters can communicate with world http://bit.ly/g9xOdl #jan25 (via ...,2011-01-28 07:59:47,false,wired
PassiveObsrvers,normal_user,RT @wired: Cairo residents remove passwords from wi-fi routers so protesters can communicate with world http://bit.ly/g9xOdl #jan25 (via ...,2011-01-28 08:31:19,false,wired
cirrocolo,normal_user,RT @wired: Cairo residents remove passwords from wi-fi routers so protesters can communicate with world http://bit.ly/g9xOdl #jan25 (via ...,2011-01-28 08:56:21,false,wired
