screen_name,user_type,text,created_at,originator,replied_to
AshrafShakah,normal_user,"""@Brian_Whit: Tunisia: a moment in history. What Ben Ali's departure means for the Middle East #sidibouzid http://bit.ly/fsya4U""",2011-01-14 11:54:14,true,n/a
iamschubes,normal_user,RT @kalimakhus: RT @Brian_Whit: Tunisia: a moment in history. What Ben Ali's departure means for the Middle East #sidibouzid http://bit. ...,2011-01-14 11:54:14,false,kalimakhus
jonathanshainin,normal_user,RT @Brian_Whit Tunisia: a moment in history. What Ben Ali's departure means for the Middle East #sidibouzid http://bit.ly/fsya4U,2011-01-14 11:53:47,false,Brian_Whit
fhxoxo,normal_user,RT @abuaardvark: RT @Brian_Whit: Tunisia: a moment in history. What Ben Ali's departure means for the Middle East #sidibouzid http://bit ...,2011-01-14 11:53:31,false,abuaardvark
psyros,normal_user,RT @abuaardvark: RT @Brian_Whit: Tunisia: a moment in history. What Ben Ali's departure means for the Middle East #sidibouzid http://bit ...,2011-01-14 11:59:33,false,abuaardvark
TheFrogget,normal_user,RT @abuaardvark: RT @Brian_Whit: Tunisia: a moment in history. What Ben Ali's departure means for the Middle East #sidibouzid http://bit ...,2011-01-14 11:59:29,false,abuaardvark
i1Tn,normal_user,RT @LumaB: RT @Brian_Whit: Tunisia: a moment in history. What Ben Ali's departure means for the Middle East  #sidibouzid http://bit.ly/f ...,2011-01-14 11:58:51,false,LumaB
themoornextdoor,normal_user,RT @Brian_Whit: Tunisia: a moment in history. What Ben Ali's departure means for the Middle East #sidibouzid http://bit.ly/fsya4U,2011-01-14 12:11:59,false,Brian_Whit
monaeltahawy,2,RT @Brian_Whit: Tunisia: a moment in history. What Ben Ali's departure means for the Middle East #sidibouzid http://bit.ly/fsya4U,2011-01-14 12:14:46,false,Brian_Whit
profchandler,normal_user,RT @Brian_Whit: Tunisia: a moment in history. What Ben Ali's departure means for the Middle East #sidibouzid http://bit.ly/fsya4U,2011-01-14 12:15:34,false,Brian_Whit
EGYkinglover,normal_user,RT @themoornextdoor: RT @Brian_Whit: Tunisia: a moment in history. What Ben Ali's departure means for the Middle East #sidibouzid http:/ ...,2011-01-14 12:19:23,false,themoornextdoor
fliesinamber,normal_user,RT @Brian_Whit: Tunisia: a moment in history. What Ben Ali's departure means for the Middle East #sidibouzid http://bit.ly/fsya4U,2011-01-14 12:18:53,false,Brian_Whit
RebeccaAHopkins,normal_user,RT @Brian_Whit: Tunisia: a moment in history. What Ben Ali's departure means for the Middle East #sidibouzid http://bit.ly/fsya4U,2011-01-14 12:20:53,false,Brian_Whit
bahebakyagaza,normal_user,RT @khaledhishma: RT @Brian_Whit: #Tunisia: a moment in history. What Ben Ali's departure means for the Middle East #sidibouzid http://b ...,2011-01-14 12:22:50,false,khaledhishma
Wael_Aziz,normal_user,RT @khaledhishma: RT @Brian_Whit: #Tunisia: a moment in history. What Ben Ali's departure means for the Middle East #sidibouzid http://b ...,2011-01-14 12:24:36,false,khaledhishma
